NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0691,sim_691,527461861,527461861,11315,vaccine_settings_691.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_691.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_691.csv,-1,routine,0.78662109375,1,0.12353515625,0.12353515625
sim_0692,sim_692,720638165,720638165,11315,vaccine_settings_692.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_692.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_692.csv,-1,routine,0.41162109375,1,0.99853515625,0.99853515625
sim_0693,sim_693,1493343380,1493343380,11315,vaccine_settings_693.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_693.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_693.csv,-1,routine,0.91162109375,1,0.49853515625,0.49853515625
sim_0694,sim_694,1106990772,1106990772,11315,vaccine_settings_694.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_694.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_694.csv,-1,routine,0.16162109375,1,0.24853515625,0.24853515625
sim_0695,sim_695,334285557,334285557,11315,vaccine_settings_695.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_695.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_695.csv,-1,routine,0.66162109375,1,0.74853515625,0.74853515625
sim_0696,sim_696,237697406,237697406,11315,vaccine_settings_696.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_696.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_696.csv,-1,routine,0.34912109375,1,0.06103515625,0.06103515625
sim_0697,sim_697,1010402621,1010402621,11315,vaccine_settings_697.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_697.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_697.csv,-1,routine,0.84912109375,1,0.56103515625,0.56103515625
sim_0698,sim_698,1396755228,1396755228,11315,vaccine_settings_698.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_698.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_698.csv,-1,routine,0.09912109375,1,0.81103515625,0.81103515625
sim_0699,sim_699,624050013,624050013,11315,vaccine_settings_699.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_699.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_699.csv,-1,routine,0.59912109375,1,0.31103515625,0.31103515625
sim_0700,sim_700,430873709,430873709,11315,vaccine_settings_700.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_700.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_700.csv,-1,routine,0.22412109375,1,0.68603515625,0.68603515625
sim_0701,sim_701,1203578924,1203578924,11315,vaccine_settings_701.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_701.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_701.csv,-1,routine,0.72412109375,1,0.18603515625,0.18603515625
sim_0702,sim_702,817226317,817226317,11315,vaccine_settings_702.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_702.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_702.csv,-1,routine,0.47412109375,1,0.43603515625,0.43603515625
sim_0703,sim_703,44521102,44521102,11315,vaccine_settings_703.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_703.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_703.csv,-1,routine,0.97412109375,1,0.93603515625,0.93603515625
sim_0708,sim_708,611976494,611976494,11315,vaccine_settings_708.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_708.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_708.csv,-1,routine,0.20068359375,1,0.78759765625,0.78759765625
sim_0709,sim_709,1384681709,1384681709,11315,vaccine_settings_709.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_709.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_709.csv,-1,routine,0.70068359375,1,0.28759765625,0.28759765625
sim_0710,sim_710,998329102,998329102,11315,vaccine_settings_710.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_710.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_710.csv,-1,routine,0.45068359375,1,0.03759765625,0.03759765625
sim_0711,sim_711,225623887,225623887,11315,vaccine_settings_711.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_711.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_711.csv,-1,routine,0.95068359375,1,0.53759765625,0.53759765625
sim_0712,sim_712,322212038,322212038,11315,vaccine_settings_712.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_712.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_712.csv,-1,routine,0.01318359375,1,0.22509765625,0.22509765625
sim_0713,sim_713,1094917253,1094917253,11315,vaccine_settings_713.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_713.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_713.csv,-1,routine,0.51318359375,1,0.72509765625,0.72509765625
sim_0714,sim_714,1481269861,1481269861,11315,vaccine_settings_714.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_714.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_714.csv,-1,routine,0.26318359375,1,0.97509765625,0.97509765625
sim_0715,sim_715,708564646,708564646,11315,vaccine_settings_715.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_715.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_715.csv,-1,routine,0.76318359375,1,0.47509765625,0.47509765625
sim_0716,sim_716,515388342,515388342,11315,vaccine_settings_716.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_716.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_716.csv,-1,routine,0.38818359375,1,0.60009765625,0.60009765625
sim_0717,sim_717,1288093557,1288093557,11315,vaccine_settings_717.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_717.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_717.csv,-1,routine,0.88818359375,1,0.10009765625,0.10009765625
sim_0718,sim_718,901740950,901740950,11315,vaccine_settings_718.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_718.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_718.csv,-1,routine,0.13818359375,1,0.35009765625,0.35009765625
sim_0719,sim_719,129035735,129035735,11315,vaccine_settings_719.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_719.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_719.csv,-1,routine,0.63818359375,1,0.85009765625,0.85009765625
sim_0720,sim_720,177329811,177329811,11315,vaccine_settings_720.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_720.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_720.csv,-1,routine,0.16943359375,1,0.69384765625,0.69384765625
sim_0721,sim_721,950035026,950035026,11315,vaccine_settings_721.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_721.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_721.csv,-1,routine,0.66943359375,1,0.19384765625,0.19384765625
sim_0722,sim_722,1336387633,1336387633,11315,vaccine_settings_722.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_722.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_722.csv,-1,routine,0.41943359375,1,0.44384765625,0.44384765625
sim_0723,sim_723,563682418,563682418,11315,vaccine_settings_723.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_723.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_723.csv,-1,routine,0.91943359375,1,0.94384765625,0.94384765625
sim_0724,sim_724,756858722,756858722,11315,vaccine_settings_724.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_724.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_724.csv,-1,routine,0.29443359375,1,0.06884765625,0.06884765625
sim_0725,sim_725,1529563937,1529563937,11315,vaccine_settings_725.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_725.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_725.csv,-1,routine,0.79443359375,1,0.56884765625,0.56884765625
sim_0726,sim_726,1143211329,1143211329,11315,vaccine_settings_726.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_726.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_726.csv,-1,routine,0.04443359375,1,0.81884765625,0.81884765625
sim_0727,sim_727,370506114,370506114,11315,vaccine_settings_727.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_727.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_727.csv,-1,routine,0.54443359375,1,0.31884765625,0.31884765625
sim_0728,sim_728,273917962,273917962,11315,vaccine_settings_728.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_728.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_728.csv,-1,routine,0.48193359375,1,0.88134765625,0.88134765625
sim_0729,sim_729,1046623177,1046623177,11315,vaccine_settings_729.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_729.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_729.csv,-1,routine,0.98193359375,1,0.38134765625,0.38134765625
sim_0730,sim_730,1432975785,1432975785,11315,vaccine_settings_730.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_730.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_730.csv,-1,routine,0.23193359375,1,0.13134765625,0.13134765625
sim_0731,sim_731,660270570,660270570,11315,vaccine_settings_731.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_731.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_731.csv,-1,routine,0.73193359375,1,0.63134765625,0.63134765625
sim_0732,sim_732,467094266,467094266,11315,vaccine_settings_732.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_732.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_732.csv,-1,routine,0.10693359375,1,0.25634765625,0.25634765625
sim_0733,sim_733,1239799481,1239799481,11315,vaccine_settings_733.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_733.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_733.csv,-1,routine,0.60693359375,1,0.75634765625,0.75634765625
sim_0734,sim_734,853446874,853446874,11315,vaccine_settings_734.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_734.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_734.csv,-1,routine,0.35693359375,1,0.50634765625,0.50634765625
sim_0735,sim_735,80741659,80741659,11315,vaccine_settings_735.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_735.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_735.csv,-1,routine,0.85693359375,1,0.00634765625,0.00634765625
sim_0736,sim_736,56594621,56594621,11315,vaccine_settings_736.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_736.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_736.csv,-1,routine,0.09130859375,1,0.95947265625,0.95947265625
sim_0737,sim_737,829299836,829299836,11315,vaccine_settings_737.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_737.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_737.csv,-1,routine,0.59130859375,1,0.45947265625,0.45947265625
sim_0738,sim_738,1215652443,1215652443,11315,vaccine_settings_738.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_738.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_738.csv,-1,routine,0.34130859375,1,0.20947265625,0.20947265625
sim_0739,sim_739,442947228,442947228,11315,vaccine_settings_739.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_739.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_739.csv,-1,routine,0.84130859375,1,0.70947265625,0.70947265625
sim_0740,sim_740,636123532,636123532,11315,vaccine_settings_740.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_740.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_740.csv,-1,routine,0.46630859375,1,0.33447265625,0.33447265625
sim_0741,sim_741,1408828747,1408828747,11315,vaccine_settings_741.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_741.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_741.csv,-1,routine,0.96630859375,1,0.83447265625,0.83447265625
sim_0742,sim_742,1022476139,1022476139,11315,vaccine_settings_742.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_742.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_742.csv,-1,routine,0.21630859375,1,0.58447265625,0.58447265625
sim_0743,sim_743,249770924,249770924,11315,vaccine_settings_743.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_743.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_743.csv,-1,routine,0.71630859375,1,0.08447265625,0.08447265625
sim_0744,sim_744,346359076,346359076,11315,vaccine_settings_744.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_744.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_744.csv,-1,routine,0.27880859375,1,0.64697265625,0.64697265625
sim_0745,sim_745,1119064291,1119064291,11315,vaccine_settings_745.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_745.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_745.csv,-1,routine,0.77880859375,1,0.14697265625,0.14697265625
sim_0746,sim_746,1505416899,1505416899,11315,vaccine_settings_746.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_746.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_746.csv,-1,routine,0.02880859375,1,0.39697265625,0.39697265625
sim_0747,sim_747,732711684,732711684,11315,vaccine_settings_747.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_747.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_747.csv,-1,routine,0.52880859375,1,0.89697265625,0.89697265625
sim_0748,sim_748,539535380,539535380,11315,vaccine_settings_748.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_748.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_748.csv,-1,routine,0.15380859375,1,0.02197265625,0.02197265625
sim_0749,sim_749,1312240595,1312240595,11315,vaccine_settings_749.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_749.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_749.csv,-1,routine,0.65380859375,1,0.52197265625,0.52197265625
sim_0750,sim_750,925887988,925887988,11315,vaccine_settings_750.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_750.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_750.csv,-1,routine,0.40380859375,1,0.77197265625,0.77197265625
sim_0751,sim_751,153182773,153182773,11315,vaccine_settings_751.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_751.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_751.csv,-1,routine,0.90380859375,1,0.27197265625,0.27197265625
sim_0752,sim_752,104888697,104888697,11315,vaccine_settings_752.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_752.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_752.csv,-1,routine,0.43505859375,1,0.17822265625,0.17822265625
sim_0753,sim_753,877593912,877593912,11315,vaccine_settings_753.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_753.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_753.csv,-1,routine,0.93505859375,1,0.67822265625,0.67822265625
sim_0754,sim_754,1263946519,1263946519,11315,vaccine_settings_754.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_754.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_754.csv,-1,routine,0.18505859375,1,0.92822265625,0.92822265625
sim_0755,sim_755,491241304,491241304,11315,vaccine_settings_755.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_755.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_755.csv,-1,routine,0.68505859375,1,0.42822265625,0.42822265625
sim_0756,sim_756,684417608,684417608,11315,vaccine_settings_756.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_756.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_756.csv,-1,routine,0.06005859375,1,0.55322265625,0.55322265625
sim_0757,sim_757,1457122823,1457122823,11315,vaccine_settings_757.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_757.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_757.csv,-1,routine,0.56005859375,1,0.05322265625,0.05322265625
sim_0758,sim_758,1070770215,1070770215,11315,vaccine_settings_758.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_758.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_758.csv,-1,routine,0.31005859375,1,0.30322265625,0.30322265625
sim_0759,sim_759,298065000,298065000,11315,vaccine_settings_759.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_759.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_759.csv,-1,routine,0.81005859375,1,0.80322265625,0.80322265625
sim_0760,sim_760,201476849,201476849,11315,vaccine_settings_760.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_760.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_760.csv,-1,routine,0.24755859375,1,0.49072265625,0.49072265625
sim_0761,sim_761,974182064,974182064,11315,vaccine_settings_761.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_761.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_761.csv,-1,routine,0.74755859375,1,0.99072265625,0.99072265625
sim_0762,sim_762,1360534671,1360534671,11315,vaccine_settings_762.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_762.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_762.csv,-1,routine,0.49755859375,1,0.74072265625,0.74072265625
sim_0763,sim_763,587829456,587829456,11315,vaccine_settings_763.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_763.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_763.csv,-1,routine,0.99755859375,1,0.24072265625,0.24072265625
sim_0764,sim_764,394653152,394653152,11315,vaccine_settings_764.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_764.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_764.csv,-1,routine,0.37255859375,1,0.86572265625,0.86572265625
