NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0474,sim_474,1426056763,1426056763,11315,vaccine_settings_474.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_474.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_474.csv,-1,routine,0.3935546875,1,0.0322265625,0.0322265625
sim_0475,sim_475,653420718,653420718,11315,vaccine_settings_475.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_475.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_475.csv,-1,routine,0.8935546875,1,0.5322265625,0.5322265625
sim_0476,sim_476,460261707,460261707,11315,vaccine_settings_476.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_476.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_476.csv,-1,routine,0.2685546875,1,0.4072265625,0.4072265625
sim_0477,sim_477,1232897752,1232897752,11315,vaccine_settings_477.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_477.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_477.csv,-1,routine,0.7685546875,1,0.9072265625,0.9072265625
sim_0478,sim_478,846579729,846579729,11315,vaccine_settings_478.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_478.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_478.csv,-1,routine,0.0185546875,1,0.6572265625,0.6572265625
sim_0479,sim_479,73943684,73943684,11315,vaccine_settings_479.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_479.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_479.csv,-1,routine,0.5185546875,1,0.1572265625,0.1572265625
sim_0480,sim_480,49798808,49798808,11315,vaccine_settings_480.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_480.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_480.csv,-1,routine,0.2841796875,1,0.8603515625,0.8603515625
sim_0481,sim_481,822434853,822434853,11315,vaccine_settings_481.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_481.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_481.csv,-1,routine,0.7841796875,1,0.3603515625,0.3603515625
sim_0482,sim_482,1208752876,1208752876,11315,vaccine_settings_482.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_482.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_482.csv,-1,routine,0.0341796875,1,0.1103515625,0.1103515625
sim_0483,sim_483,436116831,436116831,11315,vaccine_settings_483.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_483.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_483.csv,-1,routine,0.5341796875,1,0.6103515625,0.6103515625
sim_0488,sim_488,339537325,339537325,11315,vaccine_settings_488.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_488.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_488.csv,-1,routine,0.0966796875,1,0.5478515625,0.5478515625
sim_0489,sim_489,1112173370,1112173370,11315,vaccine_settings_489.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_489.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_489.csv,-1,routine,0.5966796875,1,0.0478515625,0.0478515625
sim_0490,sim_490,1498491392,1498491392,11315,vaccine_settings_490.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_490.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_490.csv,-1,routine,0.3466796875,1,0.2978515625,0.2978515625
sim_0491,sim_491,725855347,725855347,11315,vaccine_settings_491.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_491.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_491.csv,-1,routine,0.8466796875,1,0.7978515625,0.7978515625
sim_0508,sim_508,387827078,387827078,11315,vaccine_settings_508.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_508.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_508.csv,-1,routine,0.0029296875,1,0.9541015625,0.9541015625
sim_0509,sim_509,1160463123,1160463123,11315,vaccine_settings_509.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_509.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_509.csv,-1,routine,0.5029296875,1,0.4541015625,0.4541015625
sim_0510,sim_510,774145100,774145100,11315,vaccine_settings_510.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_510.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_510.csv,-1,routine,0.2529296875,1,0.2041015625,0.2041015625
sim_0511,sim_511,1509055,1509055,11315,vaccine_settings_511.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_511.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_511.csv,-1,routine,0.7529296875,1,0.7041015625,0.7041015625
sim_0532,sim_532,726609875,726609875,11315,vaccine_settings_532.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_532.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_532.csv,-1,routine,0.47021484375,1,0.66650390625,0.66650390625
sim_0533,sim_533,1499245920,1499245920,11315,vaccine_settings_533.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_533.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_533.csv,-1,routine,0.97021484375,1,0.16650390625,0.16650390625
sim_0534,sim_534,1112927897,1112927897,11315,vaccine_settings_534.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_534.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_534.csv,-1,routine,0.22021484375,1,0.41650390625,0.41650390625
sim_0535,sim_535,340291852,340291852,11315,vaccine_settings_535.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_535.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_535.csv,-1,routine,0.72021484375,1,0.91650390625,0.91650390625
sim_0536,sim_536,243712347,243712347,11315,vaccine_settings_536.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_536.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_536.csv,-1,routine,0.28271484375,1,0.35400390625,0.35400390625
sim_0537,sim_537,1016348392,1016348392,11315,vaccine_settings_537.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_537.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_537.csv,-1,routine,0.78271484375,1,0.85400390625,0.85400390625
sim_0538,sim_538,1402666414,1402666414,11315,vaccine_settings_538.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_538.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_538.csv,-1,routine,0.03271484375,1,0.60400390625,0.60400390625
sim_0539,sim_539,630030369,630030369,11315,vaccine_settings_539.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_539.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_539.csv,-1,routine,0.53271484375,1,0.10400390625,0.10400390625
sim_0540,sim_540,436871358,436871358,11315,vaccine_settings_540.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_540.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_540.csv,-1,routine,0.15771484375,1,0.97900390625,0.97900390625
sim_0541,sim_541,1209507403,1209507403,11315,vaccine_settings_541.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_541.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_541.csv,-1,routine,0.65771484375,1,0.47900390625,0.47900390625
sim_0542,sim_542,823189380,823189380,11315,vaccine_settings_542.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_542.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_542.csv,-1,routine,0.40771484375,1,0.22900390625,0.22900390625
sim_0543,sim_543,50553335,50553335,11315,vaccine_settings_543.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_543.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_543.csv,-1,routine,0.90771484375,1,0.72900390625,0.72900390625
sim_0544,sim_544,74698212,74698212,11315,vaccine_settings_544.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_544.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_544.csv,-1,routine,0.14208984375,1,0.30712890625,0.30712890625
sim_0545,sim_545,847334257,847334257,11315,vaccine_settings_545.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_545.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_545.csv,-1,routine,0.64208984375,1,0.80712890625,0.80712890625
sim_0546,sim_546,1233652279,1233652279,11315,vaccine_settings_546.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_546.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_546.csv,-1,routine,0.39208984375,1,0.55712890625,0.55712890625
sim_0547,sim_547,461016234,461016234,11315,vaccine_settings_547.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_547.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_547.csv,-1,routine,0.89208984375,1,0.05712890625,0.05712890625
sim_0548,sim_548,654175246,654175246,11315,vaccine_settings_548.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_548.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_548.csv,-1,routine,0.26708984375,1,0.93212890625,0.93212890625
sim_0549,sim_549,1426811291,1426811291,11315,vaccine_settings_549.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_549.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_549.csv,-1,routine,0.76708984375,1,0.43212890625,0.43212890625
sim_0550,sim_550,1040493268,1040493268,11315,vaccine_settings_550.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_550.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_550.csv,-1,routine,0.01708984375,1,0.18212890625,0.18212890625
sim_0551,sim_551,267857223,267857223,11315,vaccine_settings_551.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_551.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_551.csv,-1,routine,0.51708984375,1,0.68212890625,0.68212890625
sim_0552,sim_552,364436729,364436729,11315,vaccine_settings_552.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_552.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_552.csv,-1,routine,0.45458984375,1,0.11962890625,0.11962890625
sim_0553,sim_553,1137072774,1137072774,11315,vaccine_settings_553.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_553.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_553.csv,-1,routine,0.95458984375,1,0.61962890625,0.61962890625
sim_0554,sim_554,1523390796,1523390796,11315,vaccine_settings_554.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_554.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_554.csv,-1,routine,0.20458984375,1,0.86962890625,0.86962890625
sim_0555,sim_555,750754751,750754751,11315,vaccine_settings_555.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_555.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_555.csv,-1,routine,0.70458984375,1,0.36962890625,0.36962890625
sim_0556,sim_556,557595740,557595740,11315,vaccine_settings_556.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_556.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_556.csv,-1,routine,0.07958984375,1,0.74462890625,0.74462890625
sim_0557,sim_557,1330231785,1330231785,11315,vaccine_settings_557.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_557.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_557.csv,-1,routine,0.57958984375,1,0.24462890625,0.24462890625
sim_0558,sim_558,943913763,943913763,11315,vaccine_settings_558.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_558.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_558.csv,-1,routine,0.32958984375,1,0.49462890625,0.49462890625
sim_0559,sim_559,171277718,171277718,11315,vaccine_settings_559.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_559.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_559.csv,-1,routine,0.82958984375,1,0.99462890625,0.99462890625
sim_0560,sim_560,122987965,122987965,11315,vaccine_settings_560.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_560.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_560.csv,-1,routine,0.36083984375,1,0.58837890625,0.58837890625
sim_0561,sim_561,895624010,895624010,11315,vaccine_settings_561.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_561.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_561.csv,-1,routine,0.86083984375,1,0.08837890625,0.08837890625
sim_0562,sim_562,1281942032,1281942032,11315,vaccine_settings_562.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_562.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_562.csv,-1,routine,0.11083984375,1,0.33837890625,0.33837890625
sim_0563,sim_563,509305987,509305987,11315,vaccine_settings_563.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_563.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_563.csv,-1,routine,0.61083984375,1,0.83837890625,0.83837890625
sim_0568,sim_568,219567470,219567470,11315,vaccine_settings_568.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_568.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_568.csv,-1,routine,0.04833984375,1,0.77587890625,0.77587890625
sim_0569,sim_569,992203515,992203515,11315,vaccine_settings_569.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_569.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_569.csv,-1,routine,0.54833984375,1,0.27587890625,0.27587890625
sim_0570,sim_570,1378521538,1378521538,11315,vaccine_settings_570.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_570.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_570.csv,-1,routine,0.29833984375,1,0.02587890625,0.02587890625
sim_0571,sim_571,605885493,605885493,11315,vaccine_settings_571.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_571.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_571.csv,-1,routine,0.79833984375,1,0.52587890625,0.52587890625
sim_0572,sim_572,412726482,412726482,11315,vaccine_settings_572.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_572.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_572.csv,-1,routine,0.42333984375,1,0.40087890625,0.40087890625
sim_0573,sim_573,1185362527,1185362527,11315,vaccine_settings_573.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_573.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_573.csv,-1,routine,0.92333984375,1,0.90087890625,0.90087890625
sim_0574,sim_574,799044504,799044504,11315,vaccine_settings_574.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_574.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_574.csv,-1,routine,0.17333984375,1,0.65087890625,0.65087890625
sim_0575,sim_575,26408459,26408459,11315,vaccine_settings_575.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_575.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_575.csv,-1,routine,0.67333984375,1,0.15087890625,0.15087890625
sim_0576,sim_576,38480897,38480897,11315,vaccine_settings_576.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_576.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_576.csv,-1,routine,0.02490234375,1,0.62744140625,0.62744140625
sim_0577,sim_577,811116942,811116942,11315,vaccine_settings_577.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_577.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_577.csv,-1,routine,0.52490234375,1,0.12744140625,0.12744140625
sim_0578,sim_578,1197434965,1197434965,11315,vaccine_settings_578.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_578.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_578.csv,-1,routine,0.27490234375,1,0.37744140625,0.37744140625
sim_0579,sim_579,424798920,424798920,11315,vaccine_settings_579.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_579.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_579.csv,-1,routine,0.77490234375,1,0.87744140625,0.87744140625
sim_0580,sim_580,617957931,617957931,11315,vaccine_settings_580.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_580.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_580.csv,-1,routine,0.39990234375,1,0.00244140625,0.00244140625
sim_0581,sim_581,1390593976,1390593976,11315,vaccine_settings_581.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_581.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_581.csv,-1,routine,0.89990234375,1,0.50244140625,0.50244140625
sim_0582,sim_582,1004275954,1004275954,11315,vaccine_settings_582.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_582.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_582.csv,-1,routine,0.14990234375,1,0.75244140625,0.75244140625
sim_0583,sim_583,231639909,231639909,11315,vaccine_settings_583.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_583.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_583.csv,-1,routine,0.64990234375,1,0.25244140625,0.25244140625
sim_0584,sim_584,328219414,328219414,11315,vaccine_settings_584.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_584.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_584.csv,-1,routine,0.33740234375,1,0.93994140625,0.93994140625
sim_0585,sim_585,1100855459,1100855459,11315,vaccine_settings_585.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_585.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_585.csv,-1,routine,0.83740234375,1,0.43994140625,0.43994140625
sim_0586,sim_586,1487173482,1487173482,11315,vaccine_settings_586.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_586.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_586.csv,-1,routine,0.08740234375,1,0.18994140625,0.18994140625
sim_0587,sim_587,714537437,714537437,11315,vaccine_settings_587.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_587.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_587.csv,-1,routine,0.58740234375,1,0.68994140625,0.68994140625
sim_0592,sim_592,183350156,183350156,11315,vaccine_settings_592.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_592.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_592.csv,-1,routine,0.49365234375,1,0.47119140625,0.47119140625
sim_0593,sim_593,955986201,955986201,11315,vaccine_settings_593.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_593.csv,initial_foi_iquitos.csv,180,1,1,0.3,AegyptiPars_593.csv,-1,routine,0.99365234375,1,0.97119140625,0.97119140625
