NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0658,sim_658,1324198252,1324198252,11315,vaccine_settings_658.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_658.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_658.csv,-1,routine,0.05224609375,1,0.01416015625,0.01416015625
sim_0659,sim_659,551560640,551560640,11315,vaccine_settings_659.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_659.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_659.csv,-1,routine,0.55224609375,1,0.51416015625,0.51416015625
sim_0660,sim_660,744720043,744720043,11315,vaccine_settings_660.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_660.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_660.csv,-1,routine,0.17724609375,1,0.38916015625,0.38916015625
sim_0661,sim_661,1517357656,1517357656,11315,vaccine_settings_661.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_661.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_661.csv,-1,routine,0.67724609375,1,0.88916015625,0.88916015625
sim_0662,sim_662,1131038849,1131038849,11315,vaccine_settings_662.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_662.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_662.csv,-1,routine,0.42724609375,1,0.63916015625,0.63916015625
sim_0663,sim_663,358401237,358401237,11315,vaccine_settings_663.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_663.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_663.csv,-1,routine,0.92724609375,1,0.13916015625,0.13916015625
sim_0664,sim_664,261821535,261821535,11315,vaccine_settings_664.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_664.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_664.csv,-1,routine,0.11474609375,1,0.57666015625,0.57666015625
sim_0665,sim_665,1034459148,1034459148,11315,vaccine_settings_665.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_665.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_665.csv,-1,routine,0.61474609375,1,0.07666015625,0.07666015625
sim_0666,sim_666,1420777954,1420777954,11315,vaccine_settings_666.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_666.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_666.csv,-1,routine,0.36474609375,1,0.32666015625,0.32666015625
sim_0667,sim_667,648140341,648140341,11315,vaccine_settings_667.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_667.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_667.csv,-1,routine,0.86474609375,1,0.82666015625,0.82666015625
sim_0668,sim_668,454980938,454980938,11315,vaccine_settings_668.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_668.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_668.csv,-1,routine,0.48974609375,1,0.20166015625,0.20166015625
sim_0669,sim_669,1227618551,1227618551,11315,vaccine_settings_669.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_669.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_669.csv,-1,routine,0.98974609375,1,0.70166015625,0.70166015625
sim_0670,sim_670,841299745,841299745,11315,vaccine_settings_670.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_670.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_670.csv,-1,routine,0.23974609375,1,0.95166015625,0.95166015625
sim_0671,sim_671,68662132,68662132,11315,vaccine_settings_671.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_671.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_671.csv,-1,routine,0.73974609375,1,0.45166015625,0.45166015625
sim_0672,sim_672,92807057,92807057,11315,vaccine_settings_672.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_672.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_672.csv,-1,routine,0.44287109375,1,0.52978515625,0.52978515625
sim_0673,sim_673,865444670,865444670,11315,vaccine_settings_673.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_673.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_673.csv,-1,routine,0.94287109375,1,0.02978515625,0.02978515625
sim_0674,sim_674,1251763476,1251763476,11315,vaccine_settings_674.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_674.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_674.csv,-1,routine,0.19287109375,1,0.27978515625,0.27978515625
sim_0675,sim_675,479125864,479125864,11315,vaccine_settings_675.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_675.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_675.csv,-1,routine,0.69287109375,1,0.77978515625,0.77978515625
sim_0676,sim_676,672285267,672285267,11315,vaccine_settings_676.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_676.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_676.csv,-1,routine,0.06787109375,1,0.15478515625,0.15478515625
sim_0677,sim_677,1444922879,1444922879,11315,vaccine_settings_677.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_677.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_677.csv,-1,routine,0.56787109375,1,0.65478515625,0.65478515625
sim_0678,sim_678,1058604073,1058604073,11315,vaccine_settings_678.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_678.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_678.csv,-1,routine,0.31787109375,1,0.90478515625,0.90478515625
sim_0679,sim_679,285966461,285966461,11315,vaccine_settings_679.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_679.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_679.csv,-1,routine,0.81787109375,1,0.40478515625,0.40478515625
sim_0680,sim_680,382546162,382546162,11315,vaccine_settings_680.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_680.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_680.csv,-1,routine,0.13037109375,1,0.84228515625,0.84228515625
sim_0681,sim_681,1155183775,1155183775,11315,vaccine_settings_681.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_681.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_681.csv,-1,routine,0.63037109375,1,0.34228515625,0.34228515625
sim_0682,sim_682,1541502581,1541502581,11315,vaccine_settings_682.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_682.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_682.csv,-1,routine,0.38037109375,1,0.09228515625,0.09228515625
sim_0683,sim_683,768864968,768864968,11315,vaccine_settings_683.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_683.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_683.csv,-1,routine,0.88037109375,1,0.59228515625,0.59228515625
sim_0688,sim_688,141096908,141096908,11315,vaccine_settings_688.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_688.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_688.csv,-1,routine,0.03662109375,1,0.37353515625,0.37353515625
sim_0689,sim_689,913734521,913734521,11315,vaccine_settings_689.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_689.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_689.csv,-1,routine,0.53662109375,1,0.87353515625,0.87353515625
sim_0690,sim_690,1300053327,1300053327,11315,vaccine_settings_690.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_690.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_690.csv,-1,routine,0.28662109375,1,0.62353515625,0.62353515625
sim_0691,sim_691,527415715,527415715,11315,vaccine_settings_691.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_691.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_691.csv,-1,routine,0.78662109375,1,0.12353515625,0.12353515625
sim_0692,sim_692,720575118,720575118,11315,vaccine_settings_692.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_692.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_692.csv,-1,routine,0.41162109375,1,0.99853515625,0.99853515625
sim_0693,sim_693,1493212730,1493212730,11315,vaccine_settings_693.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_693.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_693.csv,-1,routine,0.91162109375,1,0.49853515625,0.49853515625
sim_0694,sim_694,1106893924,1106893924,11315,vaccine_settings_694.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_694.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_694.csv,-1,routine,0.16162109375,1,0.24853515625,0.24853515625
sim_0695,sim_695,334256311,334256311,11315,vaccine_settings_695.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_695.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_695.csv,-1,routine,0.66162109375,1,0.74853515625,0.74853515625
sim_0696,sim_696,237676610,237676610,11315,vaccine_settings_696.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_696.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_696.csv,-1,routine,0.34912109375,1,0.06103515625,0.06103515625
sim_0697,sim_697,1010314222,1010314222,11315,vaccine_settings_697.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_697.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_697.csv,-1,routine,0.84912109375,1,0.56103515625,0.56103515625
sim_0698,sim_698,1396633029,1396633029,11315,vaccine_settings_698.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_698.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_698.csv,-1,routine,0.09912109375,1,0.81103515625,0.81103515625
sim_0699,sim_699,623995416,623995416,11315,vaccine_settings_699.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_699.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_699.csv,-1,routine,0.59912109375,1,0.31103515625,0.31103515625
sim_0700,sim_700,430836013,430836013,11315,vaccine_settings_700.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_700.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_700.csv,-1,routine,0.22412109375,1,0.68603515625,0.68603515625
sim_0701,sim_701,1203473625,1203473625,11315,vaccine_settings_701.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_701.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_701.csv,-1,routine,0.72412109375,1,0.18603515625,0.18603515625
sim_0702,sim_702,817154819,817154819,11315,vaccine_settings_702.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_702.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_702.csv,-1,routine,0.47412109375,1,0.43603515625,0.43603515625
sim_0703,sim_703,44517207,44517207,11315,vaccine_settings_703.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_703.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_703.csv,-1,routine,0.97412109375,1,0.93603515625,0.93603515625
sim_0704,sim_704,32444744,32444744,11315,vaccine_settings_704.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_704.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_704.csv,-1,routine,0.32568359375,1,0.41259765625,0.41259765625
sim_0705,sim_705,805082356,805082356,11315,vaccine_settings_705.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_705.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_705.csv,-1,routine,0.82568359375,1,0.91259765625,0.91259765625
sim_0706,sim_706,1191401163,1191401163,11315,vaccine_settings_706.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_706.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_706.csv,-1,routine,0.07568359375,1,0.66259765625,0.66259765625
sim_0707,sim_707,418763550,418763550,11315,vaccine_settings_707.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_707.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_707.csv,-1,routine,0.57568359375,1,0.16259765625,0.16259765625
sim_0708,sim_708,611922953,611922953,11315,vaccine_settings_708.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_708.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_708.csv,-1,routine,0.20068359375,1,0.78759765625,0.78759765625
sim_0709,sim_709,1384560566,1384560566,11315,vaccine_settings_709.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_709.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_709.csv,-1,routine,0.70068359375,1,0.28759765625,0.28759765625
sim_0710,sim_710,998241760,998241760,11315,vaccine_settings_710.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_710.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_710.csv,-1,routine,0.45068359375,1,0.03759765625,0.03759765625
sim_0711,sim_711,225604147,225604147,11315,vaccine_settings_711.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_711.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_711.csv,-1,routine,0.95068359375,1,0.53759765625,0.53759765625
sim_0712,sim_712,322183849,322183849,11315,vaccine_settings_712.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_712.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_712.csv,-1,routine,0.01318359375,1,0.22509765625,0.22509765625
sim_0713,sim_713,1094821461,1094821461,11315,vaccine_settings_713.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_713.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_713.csv,-1,routine,0.51318359375,1,0.72509765625,0.72509765625
sim_0714,sim_714,1481140267,1481140267,11315,vaccine_settings_714.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_714.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_714.csv,-1,routine,0.26318359375,1,0.97509765625,0.97509765625
sim_0715,sim_715,708502655,708502655,11315,vaccine_settings_715.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_715.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_715.csv,-1,routine,0.76318359375,1,0.47509765625,0.47509765625
sim_0716,sim_716,515343252,515343252,11315,vaccine_settings_716.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_716.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_716.csv,-1,routine,0.38818359375,1,0.60009765625,0.60009765625
sim_0717,sim_717,1287980864,1287980864,11315,vaccine_settings_717.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_717.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_717.csv,-1,routine,0.88818359375,1,0.10009765625,0.10009765625
sim_0718,sim_718,901662058,901662058,11315,vaccine_settings_718.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_718.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_718.csv,-1,routine,0.13818359375,1,0.35009765625,0.35009765625
sim_0719,sim_719,129024446,129024446,11315,vaccine_settings_719.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_719.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_719.csv,-1,routine,0.63818359375,1,0.85009765625,0.85009765625
sim_0724,sim_724,756792506,756792506,11315,vaccine_settings_724.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_724.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_724.csv,-1,routine,0.29443359375,1,0.06884765625,0.06884765625
sim_0725,sim_725,1529430118,1529430118,11315,vaccine_settings_725.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_725.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_725.csv,-1,routine,0.79443359375,1,0.56884765625,0.56884765625
sim_0726,sim_726,1143111312,1143111312,11315,vaccine_settings_726.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_726.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_726.csv,-1,routine,0.04443359375,1,0.81884765625,0.81884765625
sim_0727,sim_727,370473699,370473699,11315,vaccine_settings_727.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_727.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_727.csv,-1,routine,0.54443359375,1,0.31884765625,0.31884765625
sim_0736,sim_736,56589669,56589669,11315,vaccine_settings_736.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_736.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_736.csv,-1,routine,0.09130859375,1,0.95947265625,0.95947265625
sim_0737,sim_737,829227282,829227282,11315,vaccine_settings_737.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_737.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_737.csv,-1,routine,0.59130859375,1,0.45947265625,0.45947265625
sim_0738,sim_738,1215546088,1215546088,11315,vaccine_settings_738.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_738.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_738.csv,-1,routine,0.34130859375,1,0.20947265625,0.20947265625
sim_0739,sim_739,442908476,442908476,11315,vaccine_settings_739.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_739.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_739.csv,-1,routine,0.84130859375,1,0.70947265625,0.70947265625
sim_0748,sim_748,539488177,539488177,11315,vaccine_settings_748.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_748.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_748.csv,-1,routine,0.15380859375,1,0.02197265625,0.02197265625
sim_0749,sim_749,1312125790,1312125790,11315,vaccine_settings_749.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_749.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_749.csv,-1,routine,0.65380859375,1,0.52197265625,0.52197265625
sim_0750,sim_750,925806983,925806983,11315,vaccine_settings_750.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_750.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_750.csv,-1,routine,0.40380859375,1,0.77197265625,0.77197265625
sim_0751,sim_751,153169371,153169371,11315,vaccine_settings_751.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_751.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_751.csv,-1,routine,0.90380859375,1,0.27197265625,0.27197265625
