NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_0666,sim_666,1420941322,1420941322,11315,vaccine_settings_666.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_666.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_666.csv,-1,routine,0.36474609375,4,0.378662109375,0.1210693359375,0.1427490234375
sim_0667,sim_667,648214868,648214868,11315,vaccine_settings_667.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_667.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_667.csv,-1,routine,0.86474609375,4,0.728662109375,0.0460693359375,0.0677490234375
sim_0668,sim_668,455033254,455033254,11315,vaccine_settings_668.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_668.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_668.csv,-1,routine,0.48974609375,4,0.291162109375,0.1023193359375,0.1239990234375
sim_0669,sim_669,1227759708,1227759708,11315,vaccine_settings_669.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_669.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_669.csv,-1,routine,0.98974609375,4,0.641162109375,0.0273193359375,0.0489990234375
sim_0670,sim_670,841396481,841396481,11315,vaccine_settings_670.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_670.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_670.csv,-1,routine,0.23974609375,4,0.816162109375,0.1398193359375,0.0114990234375
sim_0671,sim_671,68670027,68670027,11315,vaccine_settings_671.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_671.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_671.csv,-1,routine,0.73974609375,4,0.466162109375,0.0648193359375,0.0864990234375
sim_0672,sim_672,92817729,92817729,11315,vaccine_settings_672.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_672.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_672.csv,-1,routine,0.44287109375,4,0.520849609375,0.1140380859375,0.0560302734375
sim_0673,sim_673,865544183,865544183,11315,vaccine_settings_673.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_673.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_673.csv,-1,routine,0.94287109375,4,0.170849609375,0.0390380859375,0.1310302734375
sim_0674,sim_674,1251907410,1251907410,11315,vaccine_settings_674.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_674.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_674.csv,-1,routine,0.19287109375,4,0.345849609375,0.0765380859375,0.0935302734375
sim_0675,sim_675,479180956,479180956,11315,vaccine_settings_675.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_675.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_675.csv,-1,routine,0.69287109375,4,0.695849609375,0.0015380859375,0.0185302734375
sim_0692,sim_692,720657973,720657973,11315,vaccine_settings_692.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_692.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_692.csv,-1,routine,0.41162109375,4,0.848974609375,0.0812255859375,0.1450927734375
sim_0693,sim_693,1493384427,1493384427,11315,vaccine_settings_693.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_693.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_693.csv,-1,routine,0.91162109375,4,0.498974609375,0.0062255859375,0.0700927734375
sim_0694,sim_694,1107021200,1107021200,11315,vaccine_settings_694.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_694.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_694.csv,-1,routine,0.16162109375,4,0.323974609375,0.1187255859375,0.0325927734375
sim_0695,sim_695,334294746,334294746,11315,vaccine_settings_695.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_695.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_695.csv,-1,routine,0.66162109375,4,0.673974609375,0.0437255859375,0.1075927734375
sim_0696,sim_696,237703939,237703939,11315,vaccine_settings_696.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_696.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_696.csv,-1,routine,0.34912109375,4,0.192724609375,0.0156005859375,0.0794677734375
sim_0697,sim_697,1010430393,1010430393,11315,vaccine_settings_697.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_697.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_697.csv,-1,routine,0.84912109375,4,0.542724609375,0.0906005859375,0.0044677734375
sim_0698,sim_698,1396793620,1396793620,11315,vaccine_settings_698.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_698.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_698.csv,-1,routine,0.09912109375,4,0.717724609375,0.0531005859375,0.0419677734375
sim_0699,sim_699,624067166,624067166,11315,vaccine_settings_699.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_699.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_699.csv,-1,routine,0.59912109375,4,0.367724609375,0.1281005859375,0.1169677734375
sim_0700,sim_700,430885552,430885552,11315,vaccine_settings_700.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_700.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_700.csv,-1,routine,0.22412109375,4,0.630224609375,0.0343505859375,0.0607177734375
sim_0701,sim_701,1203612006,1203612006,11315,vaccine_settings_701.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_701.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_701.csv,-1,routine,0.72412109375,4,0.280224609375,0.1093505859375,0.1357177734375
sim_0702,sim_702,817248779,817248779,11315,vaccine_settings_702.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_702.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_702.csv,-1,routine,0.47412109375,4,0.455224609375,0.0718505859375,0.0982177734375
sim_0703,sim_703,44522325,44522325,11315,vaccine_settings_703.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_703.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_703.csv,-1,routine,0.97412109375,4,0.805224609375,0.1468505859375,0.0232177734375
sim_0704,sim_704,32448475,32448475,11315,vaccine_settings_704.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_704.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_704.csv,-1,routine,0.32568359375,4,0.438818359375,0.0894287109375,0.1298583984375
sim_0705,sim_705,805174929,805174929,11315,vaccine_settings_705.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_705.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_705.csv,-1,routine,0.82568359375,4,0.788818359375,0.0144287109375,0.0548583984375
sim_0706,sim_706,1191538156,1191538156,11315,vaccine_settings_706.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_706.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_706.csv,-1,routine,0.07568359375,4,0.613818359375,0.1269287109375,0.0173583984375
sim_0707,sim_707,418811702,418811702,11315,vaccine_settings_707.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_707.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_707.csv,-1,routine,0.57568359375,4,0.263818359375,0.0519287109375,0.0923583984375
sim_0716,sim_716,515402508,515402508,11315,vaccine_settings_716.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_716.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_716.csv,-1,routine,0.38818359375,4,0.570068359375,0.0050537109375,0.1017333984375
sim_0717,sim_717,1288128962,1288128962,11315,vaccine_settings_717.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_717.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_717.csv,-1,routine,0.88818359375,4,0.220068359375,0.0800537109375,0.0267333984375
sim_0718,sim_718,901765735,901765735,11315,vaccine_settings_718.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_718.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_718.csv,-1,routine,0.13818359375,4,0.395068359375,0.0425537109375,0.0642333984375
sim_0719,sim_719,129039281,129039281,11315,vaccine_settings_719.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_719.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_719.csv,-1,routine,0.63818359375,4,0.745068359375,0.1175537109375,0.1392333984375
sim_0720,sim_720,177334685,177334685,11315,vaccine_settings_720.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_720.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_720.csv,-1,routine,0.16943359375,4,0.635693359375,0.1409912109375,0.0876708984375
sim_0721,sim_721,950061139,950061139,11315,vaccine_settings_721.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_721.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_721.csv,-1,routine,0.66943359375,4,0.285693359375,0.0659912109375,0.0126708984375
sim_0722,sim_722,1336424366,1336424366,11315,vaccine_settings_722.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_722.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_722.csv,-1,routine,0.41943359375,4,0.460693359375,0.1034912109375,0.0501708984375
sim_0723,sim_723,563697912,563697912,11315,vaccine_settings_723.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_723.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_723.csv,-1,routine,0.91943359375,4,0.810693359375,0.0284912109375,0.1251708984375
sim_0728,sim_728,273925492,273925492,11315,vaccine_settings_728.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_728.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_728.csv,-1,routine,0.48193359375,4,0.766943359375,0.0378662109375,0.0032958984375
sim_0729,sim_729,1046651946,1046651946,11315,vaccine_settings_729.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_729.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_729.csv,-1,routine,0.98193359375,4,0.416943359375,0.1128662109375,0.0782958984375
sim_0730,sim_730,1433015173,1433015173,11315,vaccine_settings_730.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_730.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_730.csv,-1,routine,0.23193359375,4,0.241943359375,0.0003662109375,0.1157958984375
sim_0731,sim_731,660288719,660288719,11315,vaccine_settings_731.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_731.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_731.csv,-1,routine,0.73193359375,4,0.591943359375,0.0753662109375,0.0407958984375
sim_0732,sim_732,467107105,467107105,11315,vaccine_settings_732.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_732.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_732.csv,-1,routine,0.10693359375,4,0.329443359375,0.0566162109375,0.1345458984375
sim_0733,sim_733,1239833559,1239833559,11315,vaccine_settings_733.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_733.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_733.csv,-1,routine,0.60693359375,4,0.679443359375,0.1316162109375,0.0595458984375
sim_0734,sim_734,853470332,853470332,11315,vaccine_settings_734.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_734.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_734.csv,-1,routine,0.35693359375,4,0.504443359375,0.0191162109375,0.0220458984375
sim_0735,sim_735,80743878,80743878,11315,vaccine_settings_735.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_735.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_735.csv,-1,routine,0.85693359375,4,0.154443359375,0.0941162109375,0.0970458984375
sim_0736,sim_736,56596176,56596176,11315,vaccine_settings_736.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_736.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_736.csv,-1,routine,0.09130859375,4,0.821630859375,0.0073974609375,0.0618896484375
sim_0737,sim_737,829322630,829322630,11315,vaccine_settings_737.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_737.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_737.csv,-1,routine,0.59130859375,4,0.471630859375,0.0823974609375,0.1368896484375
sim_0738,sim_738,1215685857,1215685857,11315,vaccine_settings_738.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_738.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_738.csv,-1,routine,0.34130859375,4,0.296630859375,0.0448974609375,0.0993896484375
sim_0739,sim_739,442959403,442959403,11315,vaccine_settings_739.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_739.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_739.csv,-1,routine,0.84130859375,4,0.646630859375,0.1198974609375,0.0243896484375
sim_0744,sim_744,346368597,346368597,11315,vaccine_settings_744.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_744.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_744.csv,-1,routine,0.27880859375,4,0.602880859375,0.1105224609375,0.1462646484375
sim_0745,sim_745,1119095051,1119095051,11315,vaccine_settings_745.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_745.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_745.csv,-1,routine,0.77880859375,4,0.252880859375,0.0355224609375,0.0712646484375
sim_0746,sim_746,1505458278,1505458278,11315,vaccine_settings_746.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_746.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_746.csv,-1,routine,0.02880859375,4,0.427880859375,0.1480224609375,0.0337646484375
sim_0747,sim_747,732731824,732731824,11315,vaccine_settings_747.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_747.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_747.csv,-1,routine,0.52880859375,4,0.777880859375,0.0730224609375,0.1087646484375
sim_0748,sim_748,539550210,539550210,11315,vaccine_settings_748.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_748.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_748.csv,-1,routine,0.15380859375,4,0.165380859375,0.0917724609375,0.0150146484375
sim_0749,sim_749,1312276664,1312276664,11315,vaccine_settings_749.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_749.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_749.csv,-1,routine,0.65380859375,4,0.515380859375,0.0167724609375,0.0900146484375
sim_0750,sim_750,925913437,925913437,11315,vaccine_settings_750.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_750.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_750.csv,-1,routine,0.40380859375,4,0.690380859375,0.1292724609375,0.1275146484375
sim_0751,sim_751,153186983,153186983,11315,vaccine_settings_751.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_751.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_751.csv,-1,routine,0.90380859375,4,0.340380859375,0.0542724609375,0.0525146484375
sim_0760,sim_760,201482386,201482386,11315,vaccine_settings_760.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_760.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_760.csv,-1,routine,0.24755859375,4,0.493505859375,0.1245849609375,0.1040771484375
sim_0761,sim_761,974208840,974208840,11315,vaccine_settings_761.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_761.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_761.csv,-1,routine,0.74755859375,4,0.843505859375,0.0495849609375,0.0290771484375
sim_0762,sim_762,1360572067,1360572067,11315,vaccine_settings_762.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_762.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_762.csv,-1,routine,0.49755859375,4,0.668505859375,0.0870849609375,0.0665771484375
sim_0763,sim_763,587845613,587845613,11315,vaccine_settings_763.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_763.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_763.csv,-1,routine,0.99755859375,4,0.318505859375,0.0120849609375,0.1415771484375
sim_0764,sim_764,394664000,394664000,11315,vaccine_settings_764.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_764.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_764.csv,-1,routine,0.37255859375,4,0.756005859375,0.1433349609375,0.0478271484375
sim_0765,sim_765,1167390454,1167390454,11315,vaccine_settings_765.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_765.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_765.csv,-1,routine,0.87255859375,4,0.406005859375,0.0683349609375,0.1228271484375
sim_0766,sim_766,781027227,781027227,11315,vaccine_settings_766.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_766.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_766.csv,-1,routine,0.12255859375,4,0.231005859375,0.1058349609375,0.0853271484375
sim_0767,sim_767,8300773,8300773,11315,vaccine_settings_767.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_767.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_767.csv,-1,routine,0.62255859375,4,0.581005859375,0.0308349609375,0.0103271484375
sim_0768,sim_768,11319236,11319236,11315,vaccine_settings_768.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_768.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_768.csv,-1,routine,0.12451171875,4,0.470263671875,0.1401123046875,0.0428466796875
sim_0769,sim_769,784045690,784045690,11315,vaccine_settings_769.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_769.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_769.csv,-1,routine,0.62451171875,4,0.820263671875,0.0651123046875,0.1178466796875
sim_0770,sim_770,1170408917,1170408917,11315,vaccine_settings_770.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_770.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_770.csv,-1,routine,0.37451171875,4,0.645263671875,0.1026123046875,0.0803466796875
sim_0771,sim_771,397682463,397682463,11315,vaccine_settings_771.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_771.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_771.csv,-1,routine,0.87451171875,4,0.295263671875,0.0276123046875,0.0053466796875
