NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_0514,sim_514,1161354439,1161354439,11315,vaccine_settings_514.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_514.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_514.csv,-1,routine,0.12646484375,1,0.07275390625,0.07275390625
sim_0515,sim_515,388627379,388627379,11315,vaccine_settings_515.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_515.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_515.csv,-1,routine,0.62646484375,1,0.57275390625,0.57275390625
sim_0516,sim_516,581809144,581809144,11315,vaccine_settings_516.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_516.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_516.csv,-1,routine,0.00146484375,1,0.44775390625,0.44775390625
sim_0517,sim_517,1354536203,1354536203,11315,vaccine_settings_517.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_517.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_517.csv,-1,routine,0.50146484375,1,0.94775390625,0.94775390625
sim_0518,sim_518,968172674,968172674,11315,vaccine_settings_518.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_518.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_518.csv,-1,routine,0.25146484375,1,0.69775390625,0.69775390625
sim_0519,sim_519,195445614,195445614,11315,vaccine_settings_519.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_519.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_519.csv,-1,routine,0.75146484375,1,0.19775390625,0.19775390625
sim_0520,sim_520,292036497,292036497,11315,vaccine_settings_520.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_520.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_520.csv,-1,routine,0.18896484375,1,0.51025390625,0.51025390625
sim_0521,sim_521,1064763556,1064763556,11315,vaccine_settings_521.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_521.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_521.csv,-1,routine,0.68896484375,1,0.01025390625,0.01025390625
sim_0522,sim_522,1451127086,1451127086,11315,vaccine_settings_522.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_522.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_522.csv,-1,routine,0.43896484375,1,0.26025390625,0.26025390625
sim_0523,sim_523,678400026,678400026,11315,vaccine_settings_523.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_523.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_523.csv,-1,routine,0.93896484375,1,0.76025390625,0.76025390625
sim_0524,sim_524,485218261,485218261,11315,vaccine_settings_524.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_524.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_524.csv,-1,routine,0.31396484375,1,0.13525390625,0.13525390625
sim_0525,sim_525,1257945321,1257945321,11315,vaccine_settings_525.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_525.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_525.csv,-1,routine,0.81396484375,1,0.63525390625,0.63525390625
sim_0526,sim_526,871581791,871581791,11315,vaccine_settings_526.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_526.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_526.csv,-1,routine,0.06396484375,1,0.88525390625,0.88525390625
sim_0527,sim_527,98854732,98854732,11315,vaccine_settings_527.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_527.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_527.csv,-1,routine,0.56396484375,1,0.38525390625,0.38525390625
sim_0528,sim_528,147150173,147150173,11315,vaccine_settings_528.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_528.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_528.csv,-1,routine,0.09521484375,1,0.04150390625,0.04150390625
sim_0529,sim_529,919877232,919877232,11315,vaccine_settings_529.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_529.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_529.csv,-1,routine,0.59521484375,1,0.54150390625,0.54150390625
sim_0530,sim_530,1306240762,1306240762,11315,vaccine_settings_530.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_530.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_530.csv,-1,routine,0.34521484375,1,0.79150390625,0.79150390625
sim_0531,sim_531,533513703,533513703,11315,vaccine_settings_531.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_531.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_531.csv,-1,routine,0.84521484375,1,0.29150390625,0.29150390625
sim_0532,sim_532,726695468,726695468,11315,vaccine_settings_532.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_532.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_532.csv,-1,routine,0.47021484375,1,0.66650390625,0.66650390625
sim_0533,sim_533,1499422527,1499422527,11315,vaccine_settings_533.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_533.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_533.csv,-1,routine,0.97021484375,1,0.16650390625,0.16650390625
sim_0534,sim_534,1113058997,1113058997,11315,vaccine_settings_534.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_534.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_534.csv,-1,routine,0.22021484375,1,0.41650390625,0.41650390625
sim_0535,sim_535,340331938,340331938,11315,vaccine_settings_535.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_535.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_535.csv,-1,routine,0.72021484375,1,0.91650390625,0.91650390625
sim_0536,sim_536,243741055,243741055,11315,vaccine_settings_536.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_536.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_536.csv,-1,routine,0.28271484375,1,0.35400390625,0.35400390625
sim_0537,sim_537,1016468115,1016468115,11315,vaccine_settings_537.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_537.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_537.csv,-1,routine,0.78271484375,1,0.85400390625,0.85400390625
sim_0538,sim_538,1402831645,1402831645,11315,vaccine_settings_538.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_538.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_538.csv,-1,routine,0.03271484375,1,0.60400390625,0.60400390625
sim_0539,sim_539,630104585,630104585,11315,vaccine_settings_539.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_539.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_539.csv,-1,routine,0.53271484375,1,0.10400390625,0.10400390625
sim_0540,sim_540,436922820,436922820,11315,vaccine_settings_540.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_540.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_540.csv,-1,routine,0.15771484375,1,0.97900390625,0.97900390625
sim_0541,sim_541,1209649880,1209649880,11315,vaccine_settings_541.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_541.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_541.csv,-1,routine,0.65771484375,1,0.47900390625,0.47900390625
sim_0542,sim_542,823286350,823286350,11315,vaccine_settings_542.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_542.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_542.csv,-1,routine,0.40771484375,1,0.22900390625,0.22900390625
sim_0543,sim_543,50559291,50559291,11315,vaccine_settings_543.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_543.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_543.csv,-1,routine,0.90771484375,1,0.72900390625,0.72900390625
sim_0544,sim_544,74707011,74707011,11315,vaccine_settings_544.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_544.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_544.csv,-1,routine,0.14208984375,1,0.30712890625,0.30712890625
sim_0545,sim_545,847434071,847434071,11315,vaccine_settings_545.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_545.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_545.csv,-1,routine,0.64208984375,1,0.80712890625,0.80712890625
sim_0546,sim_546,1233797600,1233797600,11315,vaccine_settings_546.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_546.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_546.csv,-1,routine,0.39208984375,1,0.55712890625,0.55712890625
sim_0547,sim_547,461070541,461070541,11315,vaccine_settings_547.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_547.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_547.csv,-1,routine,0.89208984375,1,0.05712890625,0.05712890625
sim_0548,sim_548,654252306,654252306,11315,vaccine_settings_548.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_548.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_548.csv,-1,routine,0.26708984375,1,0.93212890625,0.93212890625
sim_0549,sim_549,1426979365,1426979365,11315,vaccine_settings_549.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_549.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_549.csv,-1,routine,0.76708984375,1,0.43212890625,0.43212890625
sim_0550,sim_550,1040615836,1040615836,11315,vaccine_settings_550.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_550.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_550.csv,-1,routine,0.01708984375,1,0.18212890625,0.18212890625
sim_0551,sim_551,267888776,267888776,11315,vaccine_settings_551.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_551.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_551.csv,-1,routine,0.51708984375,1,0.68212890625,0.68212890625
sim_0552,sim_552,364479658,364479658,11315,vaccine_settings_552.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_552.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_552.csv,-1,routine,0.45458984375,1,0.11962890625,0.11962890625
sim_0553,sim_553,1137206718,1137206718,11315,vaccine_settings_553.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_553.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_553.csv,-1,routine,0.95458984375,1,0.61962890625,0.61962890625
sim_0554,sim_554,1523570248,1523570248,11315,vaccine_settings_554.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_554.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_554.csv,-1,routine,0.20458984375,1,0.86962890625,0.86962890625
sim_0555,sim_555,750843188,750843188,11315,vaccine_settings_555.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_555.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_555.csv,-1,routine,0.70458984375,1,0.36962890625,0.36962890625
sim_0556,sim_556,557661423,557661423,11315,vaccine_settings_556.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_556.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_556.csv,-1,routine,0.07958984375,1,0.74462890625,0.74462890625
sim_0557,sim_557,1330388483,1330388483,11315,vaccine_settings_557.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_557.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_557.csv,-1,routine,0.57958984375,1,0.24462890625,0.24462890625
sim_0558,sim_558,944024953,944024953,11315,vaccine_settings_558.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_558.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_558.csv,-1,routine,0.32958984375,1,0.49462890625,0.49462890625
sim_0559,sim_559,171297894,171297894,11315,vaccine_settings_559.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_559.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_559.csv,-1,routine,0.82958984375,1,0.99462890625,0.99462890625
sim_0560,sim_560,123002452,123002452,11315,vaccine_settings_560.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_560.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_560.csv,-1,routine,0.36083984375,1,0.58837890625,0.58837890625
sim_0561,sim_561,895729512,895729512,11315,vaccine_settings_561.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_561.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_561.csv,-1,routine,0.86083984375,1,0.08837890625,0.08837890625
sim_0562,sim_562,1282093042,1282093042,11315,vaccine_settings_562.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_562.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_562.csv,-1,routine,0.11083984375,1,0.33837890625,0.33837890625
sim_0563,sim_563,509365982,509365982,11315,vaccine_settings_563.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_563.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_563.csv,-1,routine,0.61083984375,1,0.83837890625,0.83837890625
sim_0572,sim_572,412775100,412775100,11315,vaccine_settings_572.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_572.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_572.csv,-1,routine,0.42333984375,1,0.40087890625,0.40087890625
sim_0573,sim_573,1185502159,1185502159,11315,vaccine_settings_573.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_573.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_573.csv,-1,routine,0.92333984375,1,0.90087890625,0.90087890625
sim_0574,sim_574,799138629,799138629,11315,vaccine_settings_574.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_574.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_574.csv,-1,routine,0.17333984375,1,0.65087890625,0.65087890625
sim_0575,sim_575,26411570,26411570,11315,vaccine_settings_575.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_575.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_575.csv,-1,routine,0.67333984375,1,0.15087890625,0.15087890625
sim_0576,sim_576,38485430,38485430,11315,vaccine_settings_576.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_576.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_576.csv,-1,routine,0.02490234375,1,0.62744140625,0.62744140625
sim_0577,sim_577,811212490,811212490,11315,vaccine_settings_577.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_577.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_577.csv,-1,routine,0.52490234375,1,0.12744140625,0.12744140625
sim_0578,sim_578,1197576019,1197576019,11315,vaccine_settings_578.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_578.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_578.csv,-1,routine,0.27490234375,1,0.37744140625,0.37744140625
sim_0579,sim_579,424848960,424848960,11315,vaccine_settings_579.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_579.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_579.csv,-1,routine,0.77490234375,1,0.87744140625,0.87744140625
sim_0580,sim_580,618030725,618030725,11315,vaccine_settings_580.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_580.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_580.csv,-1,routine,0.39990234375,1,0.00244140625,0.00244140625
sim_0581,sim_581,1390757784,1390757784,11315,vaccine_settings_581.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_581.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_581.csv,-1,routine,0.89990234375,1,0.50244140625,0.50244140625
sim_0582,sim_582,1004394255,1004394255,11315,vaccine_settings_582.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_582.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_582.csv,-1,routine,0.14990234375,1,0.75244140625,0.75244140625
sim_0583,sim_583,231667195,231667195,11315,vaccine_settings_583.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_583.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_583.csv,-1,routine,0.64990234375,1,0.25244140625,0.25244140625
sim_0584,sim_584,328258078,328258078,11315,vaccine_settings_584.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_584.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_584.csv,-1,routine,0.33740234375,1,0.93994140625,0.93994140625
sim_0585,sim_585,1100985137,1100985137,11315,vaccine_settings_585.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_585.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_585.csv,-1,routine,0.83740234375,1,0.43994140625,0.43994140625
sim_0586,sim_586,1487348667,1487348667,11315,vaccine_settings_586.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_586.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_586.csv,-1,routine,0.08740234375,1,0.18994140625,0.18994140625
sim_0587,sim_587,714621607,714621607,11315,vaccine_settings_587.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_587.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_587.csv,-1,routine,0.58740234375,1,0.68994140625,0.68994140625
sim_0588,sim_588,521439842,521439842,11315,vaccine_settings_588.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_588.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_588.csv,-1,routine,0.21240234375,1,0.31494140625,0.31494140625
sim_0589,sim_589,1294166902,1294166902,11315,vaccine_settings_589.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_589.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_589.csv,-1,routine,0.71240234375,1,0.81494140625,0.81494140625
sim_0590,sim_590,907803372,907803372,11315,vaccine_settings_590.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_590.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_590.csv,-1,routine,0.46240234375,1,0.56494140625,0.56494140625
sim_0591,sim_591,135076313,135076313,11315,vaccine_settings_591.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_591.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_591.csv,-1,routine,0.96240234375,1,0.06494140625,0.06494140625
sim_0592,sim_592,183371754,183371754,11315,vaccine_settings_592.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_592.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_592.csv,-1,routine,0.49365234375,1,0.47119140625,0.47119140625
